1581	181.6
1582	181.5
1583	182.4
1584	182.4
1585	180.9
1586	180.7
1587	186.0
1588	180.8
1589	181.3
1590	181.9
1591	180.3
1592	181.3
1593	181.5
1594	181.3
1595	183.6
1596	183.3
1597	183.7
1598	179.9
1599	181.8
1600	182.7
1601	187.0
1602	181.7
1603	191.4
1604	191.6
1605	188.5
1606	187.7
1607	181.4
1608	180.1
1609	179.8
1610	179.6
1611	179.8
1612	180.4
1613	180.4
1614	179.9
1615	181.6
1616	182.0
1617	182.8
1618	179.8
1619	180.4
1620	181.0
1621	180.7
1622	182.4
1623	182.6
1624	182.5
1625	180.0
1626	182.6
1627	180.1
1628	188.2
1629	186.0
1630	185.7
1631	180.5
1632	184.0
1633	184.5
1634	180.3
1635	181.5
1636	182.1
1637	180.1
1638	180.3
1639	182.8
1640	183.4
1641	185.2
1642	182.8
1643	182.4
1644	180.4
1645	180.0
1646	181.9
1647	185.3
1648	185.6
1649	184.0
1650	180.0
1651	179.9
1652	179.7
1653	182.4
1654	180.0
1655	179.9
1656	180.5
1657	185.0
1658	183.5
1659	184.6
1660	184.9
1661	182.4
1662	182.0
1663	182.7
1664	182.3
1665	181.2
1666	182.9
1667	180.3
1668	180.0
1669	183.1
1670	181.6
1671	180.1
1672	180.5
1673	181.1
1674	180.2
1675	180.5
1676	180.2
1677	180.8
1678	179.9
1679	180.6
1680	180.2
1681	180.3
1682	180.0
1683	183.2
1684	180.2
1685	181.8
1686	183.8
1687	185.3
1688	181.9
1689	183.3
1690	185.7
1691	182.9
1692	180.1
1693	180.6
1694	184.4
1695	179.9
1696	181.7
1697	179.9
1698	179.9
1699	183.6
1700	181.9
1701	183.7
1702	182.0
1703	181.8
1704	181.1
1705	179.9
1706	180.2
1707	179.8
1708	184.5
1709	183.8
1710	180.5
1711	181.3
1712	185.8
1713	186.4
1714	181.8
1715	183.0
1716	182.3
1717	182.8
1718	180.9
1719	184.5
1720	184.5
1721	184.6
1722	182.7
1723	185.4
1724	180.5
1725	180.6
1726	181.2
1727	185.4
1728	186.2
1729	185.0
1730	179.8
1731	179.9
1732	180.2
1733	181.1
1734	180.6
1735	182.1
1736	180.0
1737	180.4
1738	182.1
1739	180.3
1740	182.6
1741	180.2
1742	179.9
1743	184.4
1744	182.9
1745	179.9
1746	182.8
1747	182.4
1748	181.6
1749	184.6
1750	182.3
1751	180.9
1752	180.8
1753	180.6
1754	179.8
1755	180.0
1756	182.9
1757	183.3
1758	184.0
1759	182.5
1760	180.0
1761	180.8
1762	180.2
1763	181.4
1764	180.1
1765	182.4
1766	180.4
1767	184.6
1768	180.1
1769	182.3
1770	180.5
1771	182.7
1772	181.0
1773	180.1
1774	180.0
1775	180.5
1776	181.4
1777	180.1
1778	179.8
1779	179.9
1780	179.9
1781	181.5
1782	187.7
1783	184.0
1784	182.3
1785	181.5
1786	180.6
1787	180.2
1788	182.2
1789	183.8
1790	183.9
1791	181.3
1792	180.5
1793	180.6
1794	181.7
1795	187.4
1796	181.1
1797	179.7
1798	181.4
1799	182.8
1800	181.2
1801	181.5
1802	182.5
1803	182.2
1804	180.5
1805	179.8
1806	180.8
1807	181.5
1808	183.4
1809	185.0
1810	184.0
1811	182.0
1812	185.9
1813	181.2
1814	188.3
1815	182.7
1816	181.5
1817	186.9
1818	187.0
1819	180.9
1820	181.3
1821	183.4
1822	180.1
1823	180.7
1824	180.7
1825	185.8
1826	185.7
1827	180.6
1828	181.7
1829	181.2
1830	180.4
1831	181.4
1832	187.1
1833	181.9
1834	180.0
1835	180.1
1836	179.9
1837	183.7
1838	182.9
1839	186.0
1840	180.2
1841	190.3
1842	181.5
1843	179.8
1844	181.3
1845	181.7
1846	183.0
1847	180.9
1848	183.8
1849	185.5
1850	180.3
1851	181.8
1852	180.9
1853	181.2
1854	180.2
1855	180.1
1856	181.0
1857	183.0
1858	180.1
1859	182.2
1860	181.5
1861	179.9
1862	182.4
1863	184.7
1864	182.1
1865	185.3
1866	180.7
1867	180.6
1868	182.1
1869	190.7
1870	181.1
1871	181.8
1872	183.2
1873	183.6
1874	181.8
1875	180.9
1876	181.9
1877	183.1
1878	182.7
1879	180.4
1880	180.4
1881	189.9
1882	188.3
1883	188.4
1884	188.8
1885	185.7
1886	182.1
1887	182.0
1888	181.6
1889	188.5
1890	182.1
1891	188.2
1892	189.0
1893	183.1
1894	187.7
1895	182.7
1896	180.5
1897	181.8
1898	179.9
1899	180.1
1900	187.1
1901	185.6
1902	183.7
1903	181.5
1904	181.0
1905	182.7
1906	182.3
1907	180.9
1908	181.2
1909	180.1
1910	182.3
1911	183.4
1912	183.1
1913	182.7
1914	181.8
1915	181.5
1916	180.5
1917	179.9
1918	180.2
1919	182.3
1920	180.7
1921	184.7
1922	186.4
1923	190.1
1924	184.0
1925	180.4
1926	180.2
1927	181.8
1928	182.6
1929	180.1
1930	180.9
1931	180.7
1932	182.6
1933	182.7
1934	181.4
1935	180.8
1936	181.2
1937	180.5
1938	180.3
1939	180.7
1940	181.4
1941	181.5
1942	180.2
1943	179.6
1944	180.6
1945	184.1
1946	182.5
1947	181.8
1948	181.7
1949	181.9
1950	180.9
1951	180.5
1952	182.8
1953	180.1
1954	179.8
1955	179.8
1956	182.7
1957	184.9
1958	181.6
1959	180.8
1960	180.4
1961	180.4
1962	184.6
1963	182.6
1964	181.4
1965	183.6
1966	182.7
1967	182.6
1968	180.9
1969	180.7
1970	184.9
1971	181.0
1972	185.6
1973	182.6
1974	181.0
1975	184.1
1976	180.8
1977	181.5
1978	181.6
1979	184.6
1980	182.0
1981	180.8
1982	182.6
1983	184.1
1984	186.4
1985	183.3
1986	181.0
1987	180.6
1988	180.7
1989	181.7
1990	185.3
1991	184.2
1992	181.2
1993	180.5
1994	180.3
1995	179.6
1996	180.8
1997	180.4
1998	181.6
1999	180.0
2000	181.5
